Date,Open,High,Low,Close,Volume
1998-02-18,33.3932,33.924,33.1676,33.6342,9899762.9336758
1998-02-19,33.7229,34.2499,33.6342,33.6342,13017960.667816
1998-02-20,33.7229,33.8654,33.2477,33.5942,11417159.174629
1998-02-23,33.8654,34.0275,33.6546,33.6781,7993352.9232317
1998-02-24,33.5942,33.6781,33.3121,33.5571,7830199.4742455
1998-02-25,33.5756,34.4539,33.5571,34.4539,11713335.583247
1998-02-26,34.2919,34.6589,34.1465,34.532,9785612.3886988
1998-02-27,34.3134,34.5808,34.0021,34.1865,8964972.826921
1998-03-02,34.1084,34.2325,32.7344,33.3716,10623913.202458
1998-03-03,32.7344,33.5571,32.6748,33.4292,12084994.477778
1998-03-04,33.3932,33.8167,32.4104,32.4104,9153088.3181164
1998-03-05,32.8007,32.8612,32.182,32.385,16321534.94406
1998-03-06,32.4514,32.6748,32.1244,32.1244,15843943.3765
1998-03-09,31.7955,32.1615,31.3866,31.4656,19676555.967779
1998-03-10,31.8804,32.143,31.6521,31.9194,12684344.782238
1998-03-11,32.0385,32.6963,31.9,32.4514,10359701.446634
1998-03-12,32.4709,32.9393,32.143,32.8163,8984755.1505896
1998-03-13,33.0223,33.1023,32.4104,32.6163,8904398.2984847
1998-03-16,32.6368,33.1862,32.4904,33.1492,10413878.945822
1998-03-17,33.1676,33.3326,32.5958,33.0223,10912779.598797
1998-03-18,32.9393,33.4975,32.9188,33.2477,10942004.277827
1998-03-19,33.2867,33.7229,33.2057,33.6781,7868551.9342367
1998-03-20,33.7229,33.8011,33.2057,33.4116,12503842.606325
1998-03-23,33.2477,33.8362,33.1862,33.1862,9426432.9782634
1998-03-24,33.4702,33.9425,33.4292,33.882,7316685.9694191
1998-03-25,34.371,34.9273,34.331,34.6999,20531895.032754
1998-03-26,34.6589,34.9048,34.371,34.3954,8695584.4265733
1998-03-27,34.4539,34.532,34.0021,34.167,8616445.9098482
1998-03-30,34.089,34.331,33.5571,33.8011,5825160.6550169
1998-03-31,34.0489,34.3496,33.8362,34.0021,7727007.7996526
1998-04-01,34.0021,34.331,33.8167,34.1865,8035350.1426391
1998-04-02,34.1465,34.9273,34.0489,34.6384,10962096.052535
1998-04-03,34.5808,34.8228,34.0275,34.2685,9455043.878578
1998-04-06,34.7828,34.8618,34.371,34.6999,11199519.800088
1998-04-07,34.6208,34.6384,33.9035,34.2685,8289218.856139
1998-04-08,34.2919,34.5808,33.9631,34.2119,8199120.4443575
1998-04-09,34.5808,34.8618,34.4735,34.8228,9223097.0045355
1998-04-13,34.8834,35.2962,34.1084,34.1084,12434434.377881
1998-04-14,34.371,34.7828,34.2499,34.7828,7261281.9374726
1998-04-15,35.0278,35.9471,34.8618,35.9285,13856260.456903
1998-04-16,35.8036,36.0125,35.2317,35.2962,10290296.292207
1998-04-17,35.1713,35.3352,34.8618,35.2708,9600545.2976336
1998-04-20,35.3352,36.4205,35.0854,36.3989,14989205.794173
1998-04-21,37.3192,38.7909,37.1963,38.626,37445167.990663
1998-04-22,38.626,39.2867,37.5252,37.5632,19927979.813141
1998-04-23,37.4852,38.503,37.3603,38.463,14546319.877843
1998-04-24,38.221,38.6085,38.059,38.424,12042382.454983
1998-04-27,38.059,38.18,37.4461,37.7458,13081274.145344
1998-04-28,38.0151,38.7909,37.7458,37.8726,15789152.098596
1998-04-29,37.8726,38.26,37.5252,37.8326,10361223.085018
1998-04-30,37.9985,38.4474,37.8131,37.9321,10828772.863914
1998-05-01,37.9478,38.424,37.8131,38.26,7538285.7024482
1998-05-04,38.3459,38.9149,38.18,38.18,8086190.284105
1998-05-05,38.2015,38.7138,38.2015,38.5685,8208253.3486805
1998-05-06,38.626,38.9374,38.384,38.384,9687296.1049696
1998-05-07,38.463,38.5479,38.0151,38.3459,8079807.6002693
1998-05-08,38.2805,39.2867,38.26,39.2867,11820781.697281
1998-05-11,39.3433,40.1856,38.7334,39.0613,14523789.383031
1998-05-12,38.7138,39.2867,38.4025,39.1598,11487169.910393
1998-05-13,39.3657,40.0215,39.3219,39.8957,12063991.769385
1998-05-14,40.3876,42.3336,40.2236,41.182,32048283.474142
1998-05-15,41.1244,41.8222,40.6316,40.8999,17042642.960746
1998-05-18,40.8335,41.1624,40.408,40.7975,10731362.39051
1998-05-19,41.1244,41.5792,40.8335,40.9204,11865231.982206
1998-05-20,41.0005,41.182,40.1202,40.4276,9174696.6078462
1998-05-21,40.4276,40.651,39.9152,40.4646,8881265.2963537
1998-05-22,40.4646,40.4646,39.6536,39.9152,6083285.8573036
1998-05-26,40.0606,40.2636,39.5493,39.6127,10579777.491934
1998-05-27,39.0613,39.7795,38.8115,39.3657,15278077.313874
1998-05-28,39.3657,39.8147,39.2223,39.3043,9047157.6944317
1998-05-29,39.4692,39.5902,38.424,38.463,8691626.1174293
1998-06-01,38.424,38.7334,37.5252,38.3683,11121591.421364
1998-06-02,38.3683,38.5284,37.5827,37.8326,11844831.781133
1998-06-03,37.98,38.18,37.2812,37.2812,8951882.6381266
1998-06-04,37.3993,38.0356,37.3993,37.9985,9233139.8178721
1998-06-05,38.221,38.9568,38.1595,38.9149,12549198.701574
1998-06-08,38.8768,39.2867,38.7529,38.8973,5707364.3259513
1998-06-09,38.9568,39.1413,38.5685,39.0349,5695491.4478644
1998-06-10,38.8768,39.1598,38.26,38.384,9987429.7980593
1998-06-11,38.463,38.6465,37.8911,37.98,8153462.0707769
1998-06-12,37.9321,38.2396,37.3192,38.059,12238715.818126
1998-06-15,37.5252,37.7867,36.7025,36.7474,12795757.402795
1998-06-16,36.6234,36.6234,35.0658,36.0125,26829470.610808
1998-06-17,36.3336,36.7278,36.031,36.3336,17114786.039593
1998-06-18,35.6807,35.7265,35.2317,35.6172,12908381.186026
1998-06-19,35.5987,35.7617,34.6999,34.7428,14866536.123588
1998-06-22,34.7828,35.8505,34.7653,35.3947,13018570.347842
1998-06-23,36.0125,36.7678,35.9852,36.5854,12295028.734414
1998-06-24,36.6234,36.7025,36.031,36.6625,9223097.0045355
1998-06-25,36.8264,37.5437,36.6625,36.8088,9703430.5952051
1998-06-26,36.7894,37.1339,36.7678,36.9884,4981082.7387589
1998-06-29,37.3603,37.5827,37.1767,37.3603,6649761.5999554
1998-06-30,37.3603,38.0746,37.1573,37.5827,13259351.946565
1998-07-01,37.98,38.2805,37.8131,38.221,9638290.1269434
1998-07-02,38.1595,38.18,37.4852,37.7048,9800833.8959036
1998-07-06,37.6511,37.6696,37.0977,37.2148,9738134.1970908
1998-07-07,37.1963,37.4852,36.9093,37.2812,6924628.923159
1998-07-08,37.2344,37.8326,37.1963,37.6511,6873790.8310379
1998-07-09,37.5632,38.7909,37.5252,38.3167,9708607.2397286
1998-07-10,38.7138,39.0349,38.424,38.7909,9345162.1184555
1998-07-13,38.7909,39.2867,38.7138,39.0799,7122179.5970095
1998-07-14,39.1988,39.4887,38.9568,39.1598,6905454.230172
1998-07-15,39.0349,39.2867,38.3001,38.3001,7785751.2386661
1998-07-16,38.3459,38.9374,37.98,38.7529,6636062.7558072
1998-07-17,38.8115,39.4038,38.7909,39.3433,9644375.6558085
1998-07-20,39.6127,40.2636,39.3824,39.9357,13664796.33659
1998-07-21,41.9861,42.8849,41.8222,41.9451,37466476.051404
1998-07-22,41.2463,42.0447,40.7565,41.7148,18418497.116459
1998-07-23,41.6368,42.2281,40.4949,40.5525,12641731.73477
1998-07-24,41.2122,41.2317,40.1006,40.6784,8750073.4261445
1998-07-27,40.5153,41.1624,40.0215,41.0844,11179431.099398
1998-07-28,41.3283,41.5528,40.651,41.0678,12922384.357851
1998-07-29,41.8798,42.0447,41.5977,41.8592,12235976.869034
1998-07-30,42.111,43.7858,42.0447,43.6617,16670668.467143
1998-07-31,43.6217,45.2194,43.2958,43.3797,20071656.290808
1998-08-03,43.8638,44.1527,43.3124,43.4587,12717215.245356
1998-08-04,43.8638,43.9487,41.5128,41.5128,20360524.736492
1998-08-05,41.5792,42.313,40.5935,42.1471,19948677.169185
1998-08-06,41.8416,42.8674,41.6943,42.477,12484056.183967
1998-08-07,43.1289,43.9487,42.2681,42.2681,17549151.805643
1998-08-10,42.1901,42.595,42.1471,42.518,9216095.418623
1998-08-11,41.2903,42.0652,41.0277,42.0652,15568771.725619
1998-08-12,42.1471,42.4116,41.7607,41.8992,11208649.630394
1998-08-13,41.7607,42.0232,41.2463,41.3078,9213355.4448588
1998-08-14,41.4523,41.6943,40.5935,41.0433,9581980.2846725
1998-08-17,40.9594,41.2463,40.6784,40.9594,9672078.6964541
1998-08-18,41.5792,42.3921,41.5792,42.1901,11542272.688679
1998-08-19,42.3921,42.8849,42.2487,42.5394,10870172.699364
1998-08-20,42.3921,42.5776,41.7373,41.9275,9254447.8786141
1998-08-21,41.7373,41.8992,40.7565,41.8592,12846588.32221
1998-08-24,41.8992,42.1315,41.6777,42.0837,8782945.9386076
1998-08-25,42.2681,42.8449,41.7802,42.0447,8012219.1898527
1998-08-26,41.6572,43.1289,41.5792,42.8449,13428895.252093
1998-08-27,42.1471,42.1471,40.8638,41.0005,22363420.965914
1998-08-28,41.0005,41.182,39.5493,40.1202,17662689.596577
1998-08-31,40.2636,40.3876,36.8693,36.8693,22787751.091335
1998-09-01,36.9884,38.9374,36.2545,38.6085,25568073.377093
1998-09-02,39.6127,40.5153,39.2438,39.4487,17130610.054117
1998-09-03,38.8768,40.165,38.6465,39.8566,14681162.655502
1998-09-04,40.1006,40.2236,37.7458,39.0799,12549809.406272
1998-09-08,40.8999,41.2317,40.0031,41.2317,14131433.132456
1998-09-09,41.1624,41.7148,40.3876,40.4276,15203501.662957
1998-09-10,39.9825,40.1006,38.6944,40.1006,16984504.078397
1998-09-11,39.7308,41.4347,39.4887,41.4347,15113398.127814
1998-09-14,41.8992,42.5394,41.7802,42.2681,13871482.98878
1998-09-15,42.2281,42.7815,42.0652,42.555,9883023.8867759
1998-09-16,42.555,42.8674,41.9637,42.7209,10104011.890434
1998-09-17,41.7373,41.9861,41.3078,41.4933,13454765.153971
1998-09-18,41.4933,41.6572,40.6784,40.814,14020933.494929
1998-09-21,39.3219,42.111,39.2867,41.9637,13261167.665903
1998-09-22,42.354,42.76,41.8026,41.8222,13075489.870139
1998-09-23,42.1471,43.5418,42.0652,43.2353,13181422.543169
1998-09-24,43.0694,44.1741,42.6351,42.7405,12785100.810743
1998-09-25,42.555,43.7642,42.4975,43.6989,11119772.628009
1998-09-28,44.0288,44.5791,43.2694,43.7457,11629016.323309
1998-09-29,43.7858,43.9107,42.555,43.0284,10790416.305234
1998-09-30,42.802,43.0508,41.7802,42.0652,12631382.544412
1998-10-01,40.9419,41.3918,40.3876,41.0433,19081465.226124
1998-10-02,40.6316,41.0005,38.9374,40.8638,22228581.262272
1998-10-05,40.5153,40.5153,38.4025,39.3657,20458237.488229
1998-10-06,40.5935,40.5935,38.8768,39.0349,21866660.853401
1998-10-07,39.1198,40.2236,38.667,39.5249,20036344.033568
1998-10-08,39.5249,40.4276,38.2396,40.4276,27871107.398294
1998-10-09,40.7369,41.8798,40.1006,41.6777,17781400.958017
1998-10-12,42.595,43.4959,42.4116,42.8449,16444812.245326
1998-10-13,42.7209,42.7209,41.4347,41.9637,14296713.801164
1998-10-14,41.8222,43.2129,41.6368,42.7209,14598369.132637
1998-10-15,42.555,45.4223,42.477,44.6875,19885063.462669
1998-10-16,44.8505,45.0144,44.1331,44.501,15734359.796021
1998-10-19,44.1956,45.7717,44.1956,45.6253,13407583.092662
1998-10-20,46.0323,46.6315,44.6875,45.1345,17239278.602221
1998-10-21,45.8761,47.0345,45.5014,46.7106,25897428.675196
1998-10-22,45.8273,46.978,45.7112,46.4276,14452257.008883
1998-10-23,46.3211,46.9555,46.2148,46.3407,9574673.3464108
1998-10-26,46.2636,47.2825,45.8497,46.8325,11193430.172534
1998-10-27,47.4649,48.0622,46.8325,47.26,17376560.099985
1998-10-28,47.3459,48.0817,47.0804,47.8592,11064365.522046
1998-10-29,48.4535,48.9444,48.1218,48.6956,15457066.04878
1998-10-30,48.9444,49.042,48.2877,48.6166,11941626.426478
1998-11-02,48.596,49.0029,48.2301,48.5755,10601082.478659
1998-11-03,48.6166,49.082,48.1803,48.2457,10521332.232563
1998-11-04,48.7307,49.0235,47.7157,48.4096,12468838.775452
1998-11-05,48.3452,48.961,48.0622,48.7815,10023654.013657
1998-11-06,48.7307,49.4109,48.2877,49.082,10863773.620772
1998-11-09,49.3504,49.8256,49.082,49.5544,11532529.079658
1998-11-10,49.3894,51.3159,49.3299,51.066,13306524.785824
1998-11-11,51.394,52.0128,51.2281,51.4409,15551728.351042
1998-11-12,51.2954,52.3397,51.2778,51.6829,13192074.011858
1998-11-13,51.394,51.5608,50.9861,51.5374,9124481.516491
1998-11-16,51.9269,52.2752,51.7424,52.1757,10413270.290468
1998-11-17,52.1757,52.8237,51.7229,51.7229,13291913.983317
1998-11-18,51.7424,52.2538,51.595,52.0537,8896787.0325462
1998-11-19,52.2138,52.3397,51.7638,51.9063,9632200.4993892
1998-11-20,52.0128,52.4177,51.8879,52.4177,9721998.6821831
1998-11-23,52.7096,54.6722,52.5622,54.5277,11801303.70129
1998-11-24,54.1812,54.7307,54.0192,54.0963,10108574.756243
1998-11-25,54.0524,54.6487,53.8123,54.5882,5992576.7408239
1998-11-27,54.5472,55.7105,54.5472,55.652,4069727.9124674
1998-11-30,55.5729,55.8354,53.9744,54.0524,8421634.1850895
1998-12-01,53.5225,55.652,53.5225,55.6129,11074717.78642
1998-12-02,55.3045,55.41,53.9344,54.8097,9365551.0481332
1998-12-03,55.081,55.447,53.3595,53.5225,9830971.5579641
1998-12-04,53.8904,54.1422,53.1145,53.7733,10349658.633297
1998-12-07,53.8319,55.0625,53.7733,54.7307,8072186.0876076
1998-12-08,55.0625,55.6129,54.0329,55.0625,11306970.012813
1998-12-09,55.0137,55.6324,54.7931,55.4694,7123698.1613769
1998-12-10,55.4265,55.652,53.6093,54.0192,11223870.112926
1998-12-11,53.6884,55.1396,53.4454,54.9922,10629697.477663
1998-12-14,54.5111,54.6722,53.2795,53.3195,11486864.558043
1998-12-15,53.5225,54.2779,53.1946,54.0192,11828088.635543
1998-12-16,54.6262,54.6262,53.7909,53.8123,8603353.6717091
1998-12-17,54.1608,55.5271,54.0329,54.3647,13337267.004548
1998-12-18,54.5472,56.3682,54.5472,56.1643,14940809.496172
1998-12-21,56.1643,58.5768,56.1643,57.7423,11382152.269738
1998-12-22,58.1083,59.9109,57.3715,59.6571,13248084.649814
1998-12-23,59.8045,60.6858,59.2912,60.5618,10760282.741863
1998-12-24,60.4808,61.5241,60.2574,61.5241,4641682.5779752
1998-12-28,61.0527,62.177,60.8868,61.9534,8019525.1034421
1998-12-29,61.7514,61.8519,61.2166,61.2586,5725928.3142402
1998-12-30,61.1766,61.7514,60.9922,61.1376,7325511.4720481
1998-12-31,61.1376,61.2742,60.0758,60.3549,5882080.1773138
1999-01-04,60.5618,61.0527,59.4161,59.9109,12403396.028859
1999-01-05,59.9109,62.1545,59.8435,62.0784,15079005.001639
1999-01-06,62.3019,63.0943,61.7076,61.7866,14518922.189546
1999-01-07,61.5241,62.9762,61.2166,62.2638,12642645.742473
1999-01-08,62.5225,62.8533,60.7648,61.403,13966759.069758
1999-01-11,61.8754,62.012,61.2166,61.9534,11051886.037949
1999-01-12,62.1964,62.1964,60.2378,60.5784,10293952.323019
1999-01-13,59.9109,61.3611,58.7602,60.7238,15075655.347849
1999-01-14,60.1099,60.5403,58.5572,59.1281,13697666.799708
1999-01-15,59.6571,60.7238,59.337,60.5403,10333520.044373
1999-01-19,61.4577,63.0163,60.7238,62.9382,12782362.886323
1999-01-20,63.838,65.2247,63.0573,63.672,19229395.118561
1999-01-21,64.6919,64.9037,62.8718,64.4879,31055054.256051
1999-01-22,60.2378,60.7238,58.1493,58.8471,57963974.883966
1999-01-25,59.6571,59.786,56.7947,59.582,35576499.735511
1999-01-26,60.1529,61.0527,59.54,60.7648,29064933.641022
1999-01-27,61.1591,61.1591,58.2089,58.3699,27141472.058622
1999-01-28,58.7602,59.3565,58.1288,58.4968,18174066.659632
1999-01-29,58.4968,60.2124,58.4391,59.989,15395878.766301
1999-02-01,60.3979,60.3979,58.7602,58.8471,11273487.820323
1999-02-02,58.7798,59.1487,57.2866,57.8604,17848368.417013
1999-02-03,57.5784,57.9443,56.6552,57.3715,17040814.94534
1999-02-04,57.3462,57.7785,55.41,55.5065,17677900.857058
1999-02-05,55.7963,55.9799,53.8689,54.3413,25808845.753765
1999-02-08,54.6722,55.2811,53.3985,54.6722,18243166.461709
1999-02-09,54.6722,55.488,52.9516,53.2795,16454250.501998
1999-02-10,53.1946,55.2811,53.1946,55.2811,16518476.962557
1999-02-11,55.7319,58.5358,55.0411,58.4391,19123163.241216
1999-02-12,57.6935,57.6935,56.0365,56.5517,17755523.883434
1999-02-16,57.2866,58.3543,56.2902,56.4717,13727808.560458
1999-02-17,55.8179,57.0641,55.2655,55.8179,13662671.166213
1999-02-18,56.3078,57.1226,55.7105,57.0436,13222512.927579
1999-02-19,57.0836,57.2095,55.9799,56.1838,11252183.85827
1999-02-22,56.3858,58.2459,56.0013,58.2459,14002369.50664
1999-02-23,58.2752,58.9242,57.5306,57.9259,13863868.648825
1999-02-24,58.0224,58.8246,56.6747,56.8796,13145802.884235
1999-02-25,56.3078,56.9401,55.4265,56.8406,15934344.066614
1999-02-26,55.9799,56.2629,54.5111,55.5729,22522012.573765
1999-03-01,55.488,55.488,54.0524,55.1181,14596839.296875
1999-03-02,55.8179,55.9593,54.6262,54.9152,13307440.842871
1999-03-03,55.16,55.3045,54.0329,54.5882,11784561.580373
1999-03-04,56.7947,57.9443,55.691,55.9799,32723734.14192
1999-03-05,56.9216,58.5768,56.8796,58.3904,17664209.185617
1999-03-08,58.4763,58.9242,57.9639,58.5572,11505734.923353
1999-03-09,58.8832,60.5198,58.4557,59.6405,15248551.381184
1999-03-10,59.4561,59.8621,59.0082,59.4161,10668663.71637
1999-03-11,59.7069,60.8702,59.4161,59.8621,13075489.870139
1999-03-12,59.8045,60.0543,58.2752,58.2752,14737476.596462
1999-03-15,58.6617,59.6786,57.9844,59.582,12027770.627805
1999-03-16,59.582,60.0758,58.9916,59.2521,10054091.904705
1999-03-17,58.7602,58.9242,58.2752,58.2938,10524983.140014
1999-03-18,58.1083,58.1883,56.6122,58.1493,22076078.257304
1999-03-19,57.8214,58.2752,54.9922,55.1806,29673414.80046
1999-03-22,55.2264,55.8179,54.5472,54.6722,18106187.242278
1999-03-23,54.6722,54.878,53.6884,54.1422,15242458.679612
1999-03-24,54.9922,55.8179,54.5111,55.488,17991129.862305
1999-03-25,56.3078,56.7167,55.488,56.0794,14959076.329491
1999-03-26,56.0013,57.5784,55.8354,56.4288,12581158.231006
1999-03-29,57.2866,58.5162,57.0836,58.2255,12325160.248441
1999-03-30,57.9443,59.337,57.9053,58.4557,11364194.887459
1999-03-31,58.9242,59.4161,57.7785,58.0224,8880961.9933491
1999-04-01,58.044,58.1669,57.189,57.9443,8082843.7043317
1999-04-05,58.5953,60.2124,58.4557,60.2124,14060507.364317
1999-04-06,59.9489,61.1376,59.6405,59.9109,13306222.507491
1999-04-07,60.2378,61.4216,58.6217,61.0527,17749137.100908
1999-04-08,60.8868,61.5651,59.6786,61.2166,12983874.943335
1999-04-09,60.7648,61.5651,60.2378,60.9922,9301931.1935837
1999-04-12,60.0758,60.1099,59.2716,60.0543,13666928.679673
1999-04-13,60.2378,60.2378,58.9037,58.9242,10419968.573376
1999-04-14,59.825,60.191,58.1493,58.7202,11050977.153608
1999-04-15,58.7602,58.7602,56.7947,58.1883,12678563.581049
1999-04-16,58.1083,58.1083,55.691,55.7759,18155197.318994
1999-04-19,55.9428,56.4073,53.707,54.5882,23413273.576005
1999-04-20,54.6722,55.5729,53.3595,55.5729,22397209.535426
1999-04-21,55.5729,56.2629,54.0524,56.2629,20031471.716722
1999-04-22,64.5748,65.0588,63.0787,63.672,59615002.739904
1999-04-23,63.3071,67.6217,63.1626,65.3858,31582263.531008
1999-04-26,67.0263,68.9918,66.23,68.7098,28408969.166615
1999-04-27,69.4066,70.4694,68.255,69.4066,31853475.848072
1999-04-28,68.5048,68.9118,66.6203,67.1083,17261808.07236
1999-04-29,67.1083,68.418,66.5969,67.0526,17166526.868021
1999-04-30,68.255,69.0737,66.5969,68.4794,13744850.910362
1999-05-03,68.0901,69.4827,67.5367,69.4827,13746681.999785
1999-05-04,69.4827,70.6762,69.1928,69.4066,16943102.193603
1999-05-05,69.4408,69.5676,67.8656,69.4408,12894681.317205
1999-05-06,69.3578,70.0605,68.0901,68.5048,12692564.70353
1999-05-07,69.1548,71.2052,69.0923,71.1203,15199537.205779
1999-05-10,71.1203,72.6408,71.0559,71.5663,14532319.780035
1999-05-11,72.1831,72.6408,71.2052,72.3538,12743096.41863
1999-05-12,72.4007,74.7898,70.5533,73.8168,18365229.526284
1999-05-13,76.6059,80.5458,76.6059,80.5458,37031503.679345
1999-05-14,79.0487,79.7171,77.2559,78.3187,27507655.104315
1999-05-17,77.2559,78.4495,75.953,77.7458,17594506.876219
1999-05-18,77.9859,78.7735,77.5897,78.0737,13140323.96138
1999-05-19,77.9859,78.1576,76.2888,77.2169,11858529.600608
1999-05-20,77.1398,77.3876,76.1083,76.2332,9804185.5990384
1999-05-21,76.1854,76.4,75.0367,75.4095,10501241.482528
1999-05-24,75.3919,75.5198,72.5872,73.2517,13086143.388174
1999-05-25,72.831,73.9798,72.3538,72.4202,14314066.626778
1999-05-26,72.9989,77.4628,72.5003,77.3408,25307207.17637
1999-05-27,76.4,76.5298,73.7348,75.953,16060518.116507
1999-05-28,75.953,76.439,74.7604,75.953,9709365.49724
1999-06-01,74.3965,74.5497,72.7862,73.3405,10894973.868019
1999-06-02,73.1649,75.0542,71.6522,74.4687,10661352.679418
1999-06-03,75.0152,75.5002,73.035,73.9397,7781186.3235131
1999-06-04,74.3965,75.953,73.6089,75.953,8003696.9902282
1999-06-07,77.3408,79.685,76.926,78.9082,10142208.600234
1999-06-08,78.4963,78.4963,75.9882,76.3561,11255527.364026
1999-06-09,76.3561,79.1287,76.3093,76.6059,8476728.7659976
1999-06-10,75.8769,76.439,74.1876,75.4456,7383805.0799165
1999-06-11,75.3304,76.2712,73.6909,74.8522,6537141.9154136
1999-06-14,75.8769,75.953,74.6424,75.6115,7452601.5789897
1999-06-15,76.926,77.4628,75.1353,75.8769,7434640.0980207
1999-06-16,78.4963,79.5581,77.8239,79.0165,10597583.222711
1999-06-17,78.0737,79.8724,77.9088,78.6866,7116547.9979791
1999-06-18,78.6866,79.5249,78.4066,79.0487,13940578.692169
1999-06-21,80.4647,82.32,80.2872,81.6661,9841466.2517906
1999-06-22,81.1069,83.6453,80.5458,80.7614,10336109.391306
1999-06-23,80.0295,81.307,79.7171,80.5028,6725254.332592
1999-06-24,80.617,81.4719,79.605,80.2461,7961690.5487699
1999-06-25,80.7292,82.32,80.617,80.617,6945628.5575351
1999-06-28,81.1957,81.6241,79.9983,80.2461,9486852.7811804
1999-06-29,80.5458,82.0653,80.3837,81.5861,7950427.350709
1999-06-30,81.7061,86.4159,81.4231,84.631,12567306.710683
1999-07-01,85.1258,85.9758,83.8141,85.7601,8997236.6840303
1999-07-02,85.6781,86.5964,84.7841,86.5964,5393229.5103813
1999-07-06,86.7517,87.631,85.643,85.7601,8689344.172189
1999-07-07,85.7601,87.4045,85.5269,86.9517,10119379.92578
1999-07-08,86.7517,88.7181,86.4921,87.7353,9273170.6911115
1999-07-09,87.7353,89.9868,87.631,89.9419,7299186.6156631
1999-07-12,89.9868,90.7919,88.6303,90.2366,7681199.8239143
1999-07-13,88.8772,91.1365,88.8772,90.2932,8592547.4774996
1999-07-14,90.5567,90.6748,89.1641,89.8346,7189751.6126691
1999-07-15,90.3655,90.4474,88.0818,89.2539,8498037.851412
1999-07-16,89.2812,90.0132,88.6303,89.21,7797168.1375739
1999-07-19,89.3613,90.9198,87.5265,88.1433,11607253.30806
1999-07-20,86.4159,86.4921,82.5328,83.9644,21775336.933534
1999-07-21,83.495,84.9364,83.0646,84.4631,13381559.489936
1999-07-22,83.5701,84.1245,80.8561,81.1069,13498447.959333
1999-07-23,81.1957,82.1483,80.2872,81.7061,10599256.512598
1999-07-26,80.9351,81.9257,80.3837,80.5458,8401081.3078418
1999-07-27,81.8515,82.8382,80.8883,82.6645,9913310.1263217
1999-07-28,82.7464,84.2601,82.359,84.0405,8047536.5704538
1999-07-29,82.6645,82.9133,81.5861,82.0906,8686601.124408
1999-07-30,82.4508,82.9543,81.4231,82.279,6582340.2111259
1999-08-02,81.1957,82.4928,79.7387,80.0295,6947919.7248262
1999-08-03,80.3837,80.617,77.3876,78.1576,10434433.872414
1999-08-04,78.5676,79.7797,77.2921,77.5897,8758594.6010968
1999-08-05,78.5676,81.1957,76.9612,80.6433,11208501.052909
1999-08-06,79.8724,83.1388,79.2136,80.8561,9348809.9518888
1999-08-09,80.9351,81.4719,79.3014,79.9983,6161064.6338698
1999-08-10,79.5581,80.1983,77.8678,78.1176,8897700.0155768
1999-08-11,78.6466,81.0171,78.4495,80.7292,8436242.9382514
1999-08-12,81.0171,81.066,79.2136,79.3014,7652128.8457313
1999-08-13,80.3837,81.4963,79.8724,80.7614,6697252.0876312
1999-08-16,81.8515,83.7116,81.4963,83.3955,7440875.2290434
1999-08-17,84.1245,84.1674,82.8801,84.1245,7817415.6624725
1999-08-18,84.0405,84.8603,80.8561,81.1069,10055612.518417
1999-08-19,81.1069,81.7578,79.3902,80.5028,11541507.258461
1999-08-20,81.4231,81.4231,79.2722,79.7171,9073943.6533575
1999-08-23,80.3837,81.7578,80.0714,81.4719,9197987.4095133
1999-08-24,80.7614,80.9351,79.2136,79.8724,12848567.989119
1999-08-25,79.8724,81.2348,79.1287,80.1026,9836450.48082
1999-08-26,80.2872,82.4019,79.9085,80.5028,9505121.6638432
1999-08-27,81.8515,81.9745,80.3837,81.1957,6627542.6055273
1999-08-30,81.3587,82.2536,80.3272,80.6433,7264332.3869474
1999-08-31,81.4231,82.4928,80.4647,81.5442,9458093.3033805
1999-09-01,82.2536,84.1245,82.1648,83.3037,9534188.5433369
1999-09-02,82.8382,82.9876,81.3587,82.4019,8497275.4952114
1999-09-03,84.0405,84.9364,83.8141,84.387,8040376.1603328
1999-09-07,84.387,86.855,84.0405,86.4159,11495238.180182
1999-09-08,86.0958,87.6827,85.5757,85.6108,10967421.274543
1999-09-09,86.7517,89.3613,86.1817,88.2399,12819648.662437
1999-09-10,90.0132,90.1303,87.9862,88.3736,7745729.5874775
1999-09-13,88.1433,88.762,86.4159,86.6823,6761015.3963045
1999-09-14,86.4159,87.4563,86.3974,87.2738,6986878.7908265
1999-09-15,87.7353,88.3736,86.3974,86.3974,8607306.8574914
1999-09-16,86.4159,86.6823,84.8271,85.1258,9272714.7119322
1999-09-17,86.0109,86.0519,81.0171,82.0906,22613028.067267
1999-09-20,82.8382,85.6781,82.4928,85.194,11480170.373825
1999-09-21,84.3109,84.8603,82.6645,83.2286,10628780.395943
1999-09-22,83.2627,83.3037,81.4231,81.9745,12315574.438956
1999-09-23,83.495,83.6784,79.5249,79.8724,11551704.797317
1999-09-24,78.9082,81.8515,78.8594,81.8515,11339849.697981
1999-09-27,82.9133,83.0207,79.4879,80.5458,10768039.51127
1999-09-28,80.5458,81.6661,79.685,80.8561,10811112.636606
1999-09-29,79.9085,80.415,78.5676,78.6164,13356139.419203
1999-09-30,79.2136,80.0295,78.3187,79.2136,10109640.415448
1999-10-01,79.2136,79.2722,75.6115,77.0871,16070258.651511
1999-10-04,77.2559,78.5676,76.439,78.4963,10717666.620378
1999-10-05,79.8724,80.6893,77.939,79.8724,9794897.9691962
